91840,91***,9****,*
91334,91***,9****,*
97658,97***,9****,*
97564,97***,9****,*
96833,96***,9****,*
91844,91***,9****,*
96911,96***,9****,*
99773,99***,9****,*
95508,95***,9****,*
94524,94***,9****,*
94505,94***,9****,*
94222,94***,9****,*
92745,92***,9****,*
94739,94***,9****,*
91222,91***,9****,*
96503,96***,9****,*
94398,94***,9****,*
92906,92***,9****,*
95019,95***,9****,*
92952,92***,9****,*
96405,96***,9****,*
99501,99***,9****,*
95650,95***,9****,*
90813,90***,9****,*
95045,95***,9****,*
98639,98***,9****,*
93407,93***,9****,*
99487,99***,9****,*
93318,93***,9****,*
96640,96***,9****,*
97129,97***,9****,*
95602,95***,9****,*
98954,98***,9****,*
90378,90***,9****,*
93250,93***,9****,*
93329,93***,9****,*
91894,91***,9****,*
96271,96***,9****,*
91751,91***,9****,*
93406,93***,9****,*
93495,93***,9****,*
98976,98***,9****,*
93708,93***,9****,*
97924,97***,9****,*
91814,91***,9****,*
95915,95***,9****,*
98073,98***,9****,*
97235,97***,9****,*
91540,91***,9****,*
99875,99***,9****,*
96011,96***,9****,*
93706,93***,9****,*
99282,99***,9****,*
99672,99***,9****,*
98848,98***,9****,*
93933,93***,9****,*
94137,94***,9****,*
97740,97***,9****,*
91855,91***,9****,*
91562,91***,9****,*
93077,93***,9****,*
92956,92***,9****,*
94943,94***,9****,*
94519,94***,9****,*
97654,97***,9****,*
97686,97***,9****,*
96107,96***,9****,*
94817,94***,9****,*
98408,98***,9****,*
93269,93***,9****,*
99671,99***,9****,*
98371,98***,9****,*
98570,98***,9****,*
95403,95***,9****,*
97697,97***,9****,*
90037,90***,9****,*
92079,92***,9****,*
94387,94***,9****,*
99677,99***,9****,*
96047,96***,9****,*
91992,91***,9****,*
92792,92***,9****,*
90468,90***,9****,*
92546,92***,9****,*
98034,98***,9****,*
98735,98***,9****,*
95583,95***,9****,*
93122,93***,9****,*
91980,91***,9****,*
93807,93***,9****,*
99830,99***,9****,*
99674,99***,9****,*
96606,96***,9****,*
98714,98***,9****,*
99958,99***,9****,*
97509,97***,9****,*
92461,92***,9****,*
93670,93***,9****,*
96684,96***,9****,*
91679,91***,9****,*
93226,93***,9****,*
99586,99***,9****,*
96989,96***,9****,*
96388,96***,9****,*
93206,93***,9****,*
93758,93***,9****,*
98702,98***,9****,*
94759,94***,9****,*
99992,99***,9****,*
94535,94***,9****,*
93970,93***,9****,*
93700,93***,9****,*
93775,93***,9****,*
95286,95***,9****,*
92489,92***,9****,*
90293,90***,9****,*
92457,92***,9****,*
99920,99***,9****,*
96419,96***,9****,*
98108,98***,9****,*
97102,97***,9****,*
95466,95***,9****,*
96703,96***,9****,*
92065,92***,9****,*
92640,92***,9****,*
90183,90***,9****,*
96724,96***,9****,*
91150,91***,9****,*
98623,98***,9****,*
95866,95***,9****,*
95779,95***,9****,*
95815,95***,9****,*
98974,98***,9****,*
90139,90***,9****,*
97741,97***,9****,*
99767,99***,9****,*
90274,90***,9****,*
92555,92***,9****,*
90823,90***,9****,*
94946,94***,9****,*
96118,96***,9****,*
99208,99***,9****,*
99338,99***,9****,*
99758,99***,9****,*
90941,90***,9****,*
94436,94***,9****,*
91225,91***,9****,*
90994,90***,9****,*
90147,90***,9****,*
95710,95***,9****,*
91197,91***,9****,*
96402,96***,9****,*
93662,93***,9****,*
99065,99***,9****,*
98676,98***,9****,*
97682,97***,9****,*
96715,96***,9****,*
92637,92***,9****,*
97164,97***,9****,*
90144,90***,9****,*
90569,90***,9****,*
90042,90***,9****,*
95271,95***,9****,*
95794,95***,9****,*
94123,94***,9****,*
96850,96***,9****,*
96278,96***,9****,*
99323,99***,9****,*
99290,99***,9****,*
90731,90***,9****,*
92322,92***,9****,*
98324,98***,9****,*
92694,92***,9****,*
90810,90***,9****,*
97429,97***,9****,*
98367,98***,9****,*
97328,97***,9****,*
94110,94***,9****,*
93399,93***,9****,*
98890,98***,9****,*
90181,90***,9****,*
93474,93***,9****,*
94901,94***,9****,*
96256,96***,9****,*
91850,91***,9****,*
95674,95***,9****,*
95037,95***,9****,*
90931,90***,9****,*
91668,91***,9****,*
93589,93***,9****,*
94269,94***,9****,*
93580,93***,9****,*
91014,91***,9****,*
94072,94***,9****,*
96244,96***,9****,*
93228,93***,9****,*
99735,99***,9****,*
91472,91***,9****,*
97394,97***,9****,*
91733,91***,9****,*
98575,98***,9****,*
99359,99***,9****,*
98001,98***,9****,*
92642,92***,9****,*
93854,93***,9****,*
91954,91***,9****,*
95786,95***,9****,*
90028,90***,9****,*
92625,92***,9****,*
91049,91***,9****,*
98265,98***,9****,*
99015,99***,9****,*
97771,97***,9****,*
94144,94***,9****,*
91612,91***,9****,*
98651,98***,9****,*
93502,93***,9****,*
97208,97***,9****,*
99774,99***,9****,*
95449,95***,9****,*
90894,90***,9****,*
90660,90***,9****,*
97704,97***,9****,*
98110,98***,9****,*
93650,93***,9****,*
95682,95***,9****,*
95585,95***,9****,*
99390,99***,9****,*
92453,92***,9****,*
99648,99***,9****,*
91091,91***,9****,*
96363,96***,9****,*
92775,92***,9****,*
93505,93***,9****,*
99292,99***,9****,*
92912,92***,9****,*
90859,90***,9****,*
97996,97***,9****,*
97090,97***,9****,*
90484,90***,9****,*
90500,90***,9****,*
90080,90***,9****,*
98030,98***,9****,*
96173,96***,9****,*
90830,90***,9****,*
90123,90***,9****,*
99754,99***,9****,*
92218,92***,9****,*
96680,96***,9****,*
94396,94***,9****,*
96053,96***,9****,*
99853,99***,9****,*
93371,93***,9****,*
90004,90***,9****,*
90888,90***,9****,*
93691,93***,9****,*
91849,91***,9****,*
98537,98***,9****,*
94652,94***,9****,*
99954,99***,9****,*
91983,91***,9****,*
97182,97***,9****,*
90047,90***,9****,*
94948,94***,9****,*
98450,98***,9****,*
92066,92***,9****,*
99271,99***,9****,*
97520,97***,9****,*
91412,91***,9****,*
97922,97***,9****,*
90059,90***,9****,*
96960,96***,9****,*
98505,98***,9****,*
96440,96***,9****,*
91812,91***,9****,*
90650,90***,9****,*
91563,91***,9****,*
98539,98***,9****,*
90165,90***,9****,*
91352,91***,9****,*
92075,92***,9****,*
95816,95***,9****,*
92324,92***,9****,*
93128,93***,9****,*
90959,90***,9****,*
91156,91***,9****,*
92458,92***,9****,*
94966,94***,9****,*
93486,93***,9****,*
99934,99***,9****,*
90788,90***,9****,*
95666,95***,9****,*
90796,90***,9****,*
96204,96***,9****,*
98287,98***,9****,*
97593,97***,9****,*
97522,97***,9****,*
91702,91***,9****,*
91162,91***,9****,*
93344,93***,9****,*
95649,95***,9****,*
91728,91***,9****,*
91047,91***,9****,*
90048,90***,9****,*
98200,98***,9****,*
97783,97***,9****,*
95705,95***,9****,*
95339,95***,9****,*
94164,94***,9****,*
97139,97***,9****,*
96318,96***,9****,*
99189,99***,9****,*
92110,92***,9****,*
90437,90***,9****,*
94246,94***,9****,*
99042,99***,9****,*
95414,95***,9****,*
91930,91***,9****,*
96437,96***,9****,*
97372,97***,9****,*
92178,92***,9****,*
93341,93***,9****,*
97639,97***,9****,*
93281,93***,9****,*
92983,92***,9****,*
98240,98***,9****,*
98267,98***,9****,*
94029,94***,9****,*
91396,91***,9****,*
96268,96***,9****,*
93522,93***,9****,*
97185,97***,9****,*
91892,91***,9****,*
90564,90***,9****,*
90703,90***,9****,*
99465,99***,9****,*
93136,93***,9****,*
98074,98***,9****,*
99923,99***,9****,*
98282,98***,9****,*
94971,94***,9****,*
98934,98***,9****,*
91154,91***,9****,*
93594,93***,9****,*
91504,91***,9****,*
97830,97***,9****,*
92781,92***,9****,*
99915,99***,9****,*
93164,93***,9****,*
99459,99***,9****,*
97945,97***,9****,*
99793,99***,9****,*
98353,98***,9****,*
94750,94***,9****,*
99206,99***,9****,*
93648,93***,9****,*
94434,94***,9****,*
91312,91***,9****,*
93720,93***,9****,*
98468,98***,9****,*
99731,99***,9****,*
96353,96***,9****,*
93614,93***,9****,*
95131,95***,9****,*
90162,90***,9****,*
94126,94***,9****,*
92059,92***,9****,*
93625,93***,9****,*
93808,93***,9****,*
90292,90***,9****,*
93342,93***,9****,*
97248,97***,9****,*
96520,96***,9****,*
98451,98***,9****,*
94772,94***,9****,*
95179,95***,9****,*
93533,93***,9****,*
97221,97***,9****,*
98297,98***,9****,*
96014,96***,9****,*
95250,95***,9****,*
94783,94***,9****,*
97086,97***,9****,*
96287,96***,9****,*
94031,94***,9****,*
91265,91***,9****,*
91044,91***,9****,*
93745,93***,9****,*
93293,93***,9****,*
90346,90***,9****,*
92155,92***,9****,*
99477,99***,9****,*
95628,95***,9****,*
94898,94***,9****,*
96469,96***,9****,*
95593,95***,9****,*
95225,95***,9****,*
99974,99***,9****,*
97521,97***,9****,*
96337,96***,9****,*
94639,94***,9****,*
93611,93***,9****,*
91449,91***,9****,*
99519,99***,9****,*
94089,94***,9****,*
91399,91***,9****,*
90645,90***,9****,*
94559,94***,9****,*
90362,90***,9****,*
97152,97***,9****,*
91973,91***,9****,*
96526,96***,9****,*
93541,93***,9****,*
96233,96***,9****,*
96235,96***,9****,*
94208,94***,9****,*
96841,96***,9****,*
95452,95***,9****,*
97993,97***,9****,*
94991,94***,9****,*
98231,98***,9****,*
96506,96***,9****,*
99777,99***,9****,*
97866,97***,9****,*
91701,91***,9****,*
96631,96***,9****,*
93320,93***,9****,*
94321,94***,9****,*
99404,99***,9****,*
90494,90***,9****,*
95573,95***,9****,*
99163,99***,9****,*
90352,90***,9****,*
99246,99***,9****,*
99739,99***,9****,*
91286,91***,9****,*
95052,95***,9****,*
91361,91***,9****,*
99508,99***,9****,*
99207,99***,9****,*
93346,93***,9****,*
96436,96***,9****,*
98220,98***,9****,*
94447,94***,9****,*
96839,96***,9****,*
97052,97***,9****,*
91695,91***,9****,*
97274,97***,9****,*
98621,98***,9****,*
96843,96***,9****,*
97957,97***,9****,*
99605,99***,9****,*
97027,97***,9****,*
91131,91***,9****,*
94182,94***,9****,*
97954,97***,9****,*
92813,92***,9****,*
92576,92***,9****,*
92723,92***,9****,*
95918,95***,9****,*
91862,91***,9****,*
93821,93***,9****,*
99507,99***,9****,*
95488,95***,9****,*
94748,94***,9****,*
97359,97***,9****,*
97390,97***,9****,*
96629,96***,9****,*
98607,98***,9****,*
95990,95***,9****,*
99427,99***,9****,*
92540,92***,9****,*
97194,97***,9****,*
97900,97***,9****,*
95996,95***,9****,*
92595,92***,9****,*
98314,98***,9****,*
92975,92***,9****,*
91017,91***,9****,*
95053,95***,9****,*
96778,96***,9****,*
92746,92***,9****,*
91073,91***,9****,*
95200,95***,9****,*
99089,99***,9****,*
98693,98***,9****,*
94761,94***,9****,*
92926,92***,9****,*
90630,90***,9****,*
94290,94***,9****,*
91428,91***,9****,*
92862,92***,9****,*
97078,97***,9****,*
97508,97***,9****,*
99820,99***,9****,*
90694,90***,9****,*
96584,96***,9****,*
96263,96***,9****,*
94914,94***,9****,*
90249,90***,9****,*
95848,95***,9****,*
99229,99***,9****,*
93740,93***,9****,*
99330,99***,9****,*
93175,93***,9****,*
93405,93***,9****,*
94181,94***,9****,*
92729,92***,9****,*
96273,96***,9****,*
93061,93***,9****,*
96794,96***,9****,*
95041,95***,9****,*
93631,93***,9****,*
99612,99***,9****,*
97067,97***,9****,*
92829,92***,9****,*
96937,96***,9****,*
90762,90***,9****,*
96024,96***,9****,*
94852,94***,9****,*
97113,97***,9****,*
93891,93***,9****,*
92943,92***,9****,*
90573,90***,9****,*
94916,94***,9****,*
95856,95***,9****,*
97934,97***,9****,*
90220,90***,9****,*
98999,98***,9****,*
90641,90***,9****,*
92425,92***,9****,*
96942,96***,9****,*
97133,97***,9****,*
96545,96***,9****,*
95437,95***,9****,*
93090,93***,9****,*
94722,94***,9****,*
93188,93***,9****,*
95486,95***,9****,*
98228,98***,9****,*
91311,91***,9****,*
97242,97***,9****,*
91861,91***,9****,*
95438,95***,9****,*
99819,99***,9****,*
94162,94***,9****,*
92954,92***,9****,*
94296,94***,9****,*
96374,96***,9****,*
96189,96***,9****,*
99364,99***,9****,*
92685,92***,9****,*
98033,98***,9****,*
95122,95***,9****,*
92684,92***,9****,*
92864,92***,9****,*
94179,94***,9****,*
90705,90***,9****,*
97062,97***,9****,*
99356,99***,9****,*
97205,97***,9****,*
92535,92***,9****,*
99106,99***,9****,*
92074,92***,9****,*
98442,98***,9****,*
96873,96***,9****,*
93959,93***,9****,*
92360,92***,9****,*
99687,99***,9****,*
93428,93***,9****,*
95657,95***,9****,*
92569,92***,9****,*
95222,95***,9****,*
95482,95***,9****,*
94334,94***,9****,*
92255,92***,9****,*
99896,99***,9****,*
94662,94***,9****,*
97868,97***,9****,*
99453,99***,9****,*
98577,98***,9****,*
92412,92***,9****,*
97299,97***,9****,*
91347,91***,9****,*
90625,90***,9****,*
92574,92***,9****,*
94521,94***,9****,*
92794,92***,9****,*
98591,98***,9****,*
99890,99***,9****,*
98279,98***,9****,*
97769,97***,9****,*
97154,97***,9****,*
92399,92***,9****,*
97257,97***,9****,*
96824,96***,9****,*
91938,91***,9****,*
96792,96***,9****,*
94744,94***,9****,*
91621,91***,9****,*
94007,94***,9****,*
91817,91***,9****,*
90405,90***,9****,*
90969,90***,9****,*
90071,90***,9****,*
95150,95***,9****,*
91666,91***,9****,*
90092,90***,9****,*
91838,91***,9****,*
99051,99***,9****,*
98184,98***,9****,*
97338,97***,9****,*
90279,90***,9****,*
99561,99***,9****,*
97642,97***,9****,*
99012,99***,9****,*
92082,92***,9****,*
96601,96***,9****,*
97604,97***,9****,*
91830,91***,9****,*
96051,96***,9****,*
91158,91***,9****,*
99523,99***,9****,*
98016,98***,9****,*
94001,94***,9****,*
96702,96***,9****,*
99650,99***,9****,*
93461,93***,9****,*
90608,90***,9****,*
94255,94***,9****,*
90658,90***,9****,*
97990,97***,9****,*
95590,95***,9****,*
94329,94***,9****,*
94651,94***,9****,*
94576,94***,9****,*
95103,95***,9****,*
90428,90***,9****,*
98634,98***,9****,*
99148,99***,9****,*
99514,99***,9****,*
94721,94***,9****,*
99493,99***,9****,*
92434,92***,9****,*
99130,99***,9****,*
96658,96***,9****,*
99233,99***,9****,*
95139,95***,9****,*
94658,94***,9****,*
90099,90***,9****,*
95035,95***,9****,*
94517,94***,9****,*
97580,97***,9****,*
90098,90***,9****,*
96622,96***,9****,*
90166,90***,9****,*
91793,91***,9****,*
91658,91***,9****,*
91521,91***,9****,*
95741,95***,9****,*
91339,91***,9****,*
90146,90***,9****,*
99388,99***,9****,*
91669,91***,9****,*
93861,93***,9****,*
91815,91***,9****,*
98898,98***,9****,*
92459,92***,9****,*
90536,90***,9****,*
94379,94***,9****,*
94592,94***,9****,*
97746,97***,9****,*
92536,92***,9****,*
95040,95***,9****,*
95454,95***,9****,*
98348,98***,9****,*
90025,90***,9****,*
94689,94***,9****,*
95613,95***,9****,*
91190,91***,9****,*
91560,91***,9****,*
93115,93***,9****,*
92505,92***,9****,*
93850,93***,9****,*
92191,92***,9****,*
95021,95***,9****,*
95447,95***,9****,*
93979,93***,9****,*
91445,91***,9****,*
99970,99***,9****,*
91417,91***,9****,*
92853,92***,9****,*
97452,97***,9****,*
96169,96***,9****,*
95171,95***,9****,*
93536,93***,9****,*
92999,92***,9****,*
90588,90***,9****,*
97097,97***,9****,*
93423,93***,9****,*
92078,92***,9****,*
96063,96***,9****,*
94129,94***,9****,*
97946,97***,9****,*
99348,99***,9****,*
96548,96***,9****,*
93721,93***,9****,*
98175,98***,9****,*
95998,95***,9****,*
97905,97***,9****,*
97851,97***,9****,*
93313,93***,9****,*
93511,93***,9****,*
97541,97***,9****,*
98017,98***,9****,*
99903,99***,9****,*
98773,98***,9****,*
97700,97***,9****,*
90427,90***,9****,*
94710,94***,9****,*
96414,96***,9****,*
96932,96***,9****,*
97103,97***,9****,*
95543,95***,9****,*
91853,91***,9****,*
99706,99***,9****,*
92488,92***,9****,*
99835,99***,9****,*
98433,98***,9****,*
95074,95***,9****,*
98142,98***,9****,*
99410,99***,9****,*
95155,95***,9****,*
99365,99***,9****,*
91375,91***,9****,*
94154,94***,9****,*
96618,96***,9****,*
90505,90***,9****,*
99861,99***,9****,*
97109,97***,9****,*
92716,92***,9****,*
99240,99***,9****,*
94279,94***,9****,*
95207,95***,9****,*
90560,90***,9****,*
94429,94***,9****,*
97557,97***,9****,*
93429,93***,9****,*
95642,95***,9****,*
98492,98***,9****,*
99052,99***,9****,*
93615,93***,9****,*
91275,91***,9****,*
93045,93***,9****,*
93336,93***,9****,*
96036,96***,9****,*
99394,99***,9****,*
99867,99***,9****,*
97383,97***,9****,*
91418,91***,9****,*
99526,99***,9****,*
94177,94***,9****,*
94002,94***,9****,*
95809,95***,9****,*
91484,91***,9****,*
98008,98***,9****,*
91778,91***,9****,*
98636,98***,9****,*
97533,97***,9****,*
95688,95***,9****,*
99854,99***,9****,*
91435,91***,9****,*
90003,90***,9****,*
91129,91***,9****,*
94599,94***,9****,*
99550,99***,9****,*
90686,90***,9****,*
98877,98***,9****,*
98612,98***,9****,*
91501,91***,9****,*
98534,98***,9****,*
99339,99***,9****,*
94369,94***,9****,*
98986,98***,9****,*
99111,99***,9****,*
95065,95***,9****,*
90467,90***,9****,*
94903,94***,9****,*
94528,94***,9****,*
91359,91***,9****,*
99195,99***,9****,*
95640,95***,9****,*
97442,97***,9****,*
96978,96***,9****,*
96891,96***,9****,*
92143,92***,9****,*
97295,97***,9****,*
93473,93***,9****,*
94938,94***,9****,*
95896,95***,9****,*
95425,95***,9****,*
93712,93***,9****,*
90012,90***,9****,*
90744,90***,9****,*
94073,94***,9****,*
92471,92***,9****,*
95173,95***,9****,*
99289,99***,9****,*
97583,97***,9****,*
99482,99***,9****,*
91113,91***,9****,*
91676,91***,9****,*
93864,93***,9****,*
94657,94***,9****,*
97317,97***,9****,*
98167,98***,9****,*
94122,94***,9****,*
95439,95***,9****,*
98904,98***,9****,*
96117,96***,9****,*
90532,90***,9****,*
96453,96***,9****,*
96861,96***,9****,*
95424,95***,9****,*
91262,91***,9****,*
99936,99***,9****,*
97585,97***,9****,*
92003,92***,9****,*
92974,92***,9****,*
90311,90***,9****,*
96401,96***,9****,*
92919,92***,9****,*
91444,91***,9****,*
92008,92***,9****,*
99221,99***,9****,*
91228,91***,9****,*
93976,93***,9****,*
99081,99***,9****,*
94494,94***,9****,*
90257,90***,9****,*
96297,96***,9****,*
97804,97***,9****,*
90971,90***,9****,*
96274,96***,9****,*
99267,99***,9****,*
95919,95***,9****,*
91745,91***,9****,*
97174,97***,9****,*
97457,97***,9****,*
99312,99***,9****,*
91918,91***,9****,*
90828,90***,9****,*
95481,95***,9****,*
96531,96***,9****,*
92475,92***,9****,*
96407,96***,9****,*
91572,91***,9****,*
93292,93***,9****,*
93327,93***,9****,*
92450,92***,9****,*
91223,91***,9****,*
94252,94***,9****,*
99505,99***,9****,*
95261,95***,9****,*
97384,97***,9****,*
91996,91***,9****,*
94498,94***,9****,*
96218,96***,9****,*
94887,94***,9****,*
98081,98***,9****,*
98340,98***,9****,*
96710,96***,9****,*
94975,94***,9****,*
90797,90***,9****,*
97191,97***,9****,*
91308,91***,9****,*
91373,91***,9****,*
97806,97***,9****,*
96831,96***,9****,*
97573,97***,9****,*
93089,93***,9****,*
99837,99***,9****,*
91514,91***,9****,*
93809,93***,9****,*
96361,96***,9****,*
91454,91***,9****,*
92490,92***,9****,*
95925,95***,9****,*
90656,90***,9****,*
95572,95***,9****,*
91291,91***,9****,*
90068,90***,9****,*
94203,94***,9****,*
95607,95***,9****,*
94378,94***,9****,*
93840,93***,9****,*
97936,97***,9****,*
96284,96***,9****,*
91080,91***,9****,*
96215,96***,9****,*
93110,93***,9****,*
96564,96***,9****,*
92692,92***,9****,*
95829,95***,9****,*
90429,90***,9****,*
96060,96***,9****,*
99741,99***,9****,*
96941,96***,9****,*
94446,94***,9****,*
97158,97***,9****,*
93829,93***,9****,*
99170,99***,9****,*
97994,97***,9****,*
98179,98***,9****,*
99150,99***,9****,*
94926,94***,9****,*
90415,90***,9****,*
92843,92***,9****,*
90456,90***,9****,*
96996,96***,9****,*
91673,91***,9****,*
95645,95***,9****,*
94508,94***,9****,*
95319,95***,9****,*
93658,93***,9****,*
93561,93***,9****,*
96718,96***,9****,*
94295,94***,9****,*
90671,90***,9****,*
94051,94***,9****,*
90806,90***,9****,*
96847,96***,9****,*
92959,92***,9****,*
94902,94***,9****,*
92584,92***,9****,*
99022,99***,9****,*
97320,97***,9****,*
97857,97***,9****,*
98198,98***,9****,*
93697,93***,9****,*
94071,94***,9****,*
92774,92***,9****,*
96947,96***,9****,*
96116,96***,9****,*
91508,91***,9****,*
99713,99***,9****,*
97017,97***,9****,*
97824,97***,9****,*
96753,96***,9****,*
98822,98***,9****,*
91121,91***,9****,*
95877,95***,9****,*
96826,96***,9****,*
99035,99***,9****,*
94163,94***,9****,*
91652,91***,9****,*
98293,98***,9****,*
95397,95***,9****,*
90472,90***,9****,*
93862,93***,9****,*
94218,94***,9****,*
99689,99***,9****,*
92485,92***,9****,*
95017,95***,9****,*
92235,92***,9****,*
98973,98***,9****,*
90896,90***,9****,*
91097,91***,9****,*
91644,91***,9****,*
97279,97***,9****,*
91958,91***,9****,*
97216,97***,9****,*
94291,94***,9****,*
94368,94***,9****,*
90135,90***,9****,*
90312,90***,9****,*
93195,93***,9****,*
91592,91***,9****,*
97821,97***,9****,*
90678,90***,9****,*
99850,99***,9****,*
93923,93***,9****,*
99409,99***,9****,*
96236,96***,9****,*
94997,94***,9****,*
92531,92***,9****,*
92850,92***,9****,*
94624,94***,9****,*
97138,97***,9****,*
95889,95***,9****,*
93492,93***,9****,*
98347,98***,9****,*
97155,97***,9****,*
90826,90***,9****,*
96924,96***,9****,*
96054,96***,9****,*
98375,98***,9****,*
93230,93***,9****,*
95921,95***,9****,*
91591,91***,9****,*
92670,92***,9****,*
96682,96***,9****,*
99952,99***,9****,*
95612,95***,9****,*
90207,90***,9****,*
99029,99***,9****,*
92979,92***,9****,*
90915,90***,9****,*
95716,95***,9****,*
90818,90***,9****,*
91939,91***,9****,*
96305,96***,9****,*
96580,96***,9****,*
92373,92***,9****,*
93950,93***,9****,*
90685,90***,9****,*
98390,98***,9****,*
90046,90***,9****,*
99788,99***,9****,*
97266,97***,9****,*
97410,97***,9****,*
92422,92***,9****,*
99311,99***,9****,*
96945,96***,9****,*
93259,93***,9****,*
92798,92***,9****,*
90124,90***,9****,*
90363,90***,9****,*
95627,95***,9****,*
90463,90***,9****,*
99068,99***,9****,*
95026,95***,9****,*
91059,91***,9****,*
95265,95***,9****,*
99829,99***,9****,*
96077,96***,9****,*
92770,92***,9****,*
95080,95***,9****,*
97836,97***,9****,*
90554,90***,9****,*
91356,91***,9****,*
98136,98***,9****,*
93574,93***,9****,*
91860,91***,9****,*
92032,92***,9****,*
96093,96***,9****,*
91355,91***,9****,*
96180,96***,9****,*
97586,97***,9****,*
97321,97***,9****,*
96673,96***,9****,*
92707,92***,9****,*
98029,98***,9****,*
91345,91***,9****,*
90120,90***,9****,*
93646,93***,9****,*
91191,91***,9****,*
92771,92***,9****,*
95734,95***,9****,*
96321,96***,9****,*
95511,95***,9****,*
92364,92***,9****,*
92295,92***,9****,*
91835,91***,9****,*
97159,97***,9****,*
99327,99***,9****,*
96566,96***,9****,*
91626,91***,9****,*
94045,94***,9****,*
98571,98***,9****,*
97887,97***,9****,*
98100,98***,9****,*
96434,96***,9****,*
95453,95***,9****,*
99690,99***,9****,*
97347,97***,9****,*
93674,93***,9****,*
91893,91***,9****,*
97695,97***,9****,*
98326,98***,9****,*
99088,99***,9****,*
97237,97***,9****,*
94244,94***,9****,*
92672,92***,9****,*
98953,98***,9****,*
99006,99***,9****,*
97212,97***,9****,*
90487,90***,9****,*
95093,95***,9****,*
95417,95***,9****,*
97236,97***,9****,*
98776,98***,9****,*
94536,94***,9****,*
98146,98***,9****,*
90545,90***,9****,*
96952,96***,9****,*
99951,99***,9****,*
98813,98***,9****,*
97142,97***,9****,*
92968,92***,9****,*
94590,94***,9****,*
94008,94***,9****,*
99050,99***,9****,*
90635,90***,9****,*
99278,99***,9****,*
96250,96***,9****,*
91257,91***,9****,*
95383,95***,9****,*
93066,93***,9****,*
99887,99***,9****,*
98599,98***,9****,*
90414,90***,9****,*
92832,92***,9****,*
99542,99***,9****,*
98762,98***,9****,*
99500,99***,9****,*
96378,96***,9****,*
93800,93***,9****,*
99770,99***,9****,*
91309,91***,9****,*
90539,90***,9****,*
97927,97***,9****,*
94188,94***,9****,*
97896,97***,9****,*
92394,92***,9****,*
94961,94***,9****,*
93713,93***,9****,*
97310,97***,9****,*
99438,99***,9****,*
91650,91***,9****,*
91071,91***,9****,*
90386,90***,9****,*
98912,98***,9****,*
95182,95***,9****,*
98219,98***,9****,*
91236,91***,9****,*
93154,93***,9****,*
99956,99***,9****,*
91509,91***,9****,*
92351,92***,9****,*
91078,91***,9****,*
98181,98***,9****,*
96880,96***,9****,*
97819,97***,9****,*
95445,95***,9****,*
93393,93***,9****,*
96863,96***,9****,*
98494,98***,9****,*
97968,97***,9****,*
97278,97***,9****,*
99982,99***,9****,*
99470,99***,9****,*
98145,98***,9****,*
95807,95***,9****,*
92426,92***,9****,*
93021,93***,9****,*
93516,93***,9****,*
97617,97***,9****,*
97714,97***,9****,*
90890,90***,9****,*
97230,97***,9****,*
97343,97***,9****,*
94691,94***,9****,*
99154,99***,9****,*
94774,94***,9****,*
94339,94***,9****,*
92400,92***,9****,*
95539,95***,9****,*
95415,95***,9****,*
97387,97***,9****,*
92500,92***,9****,*
99461,99***,9****,*
91109,91***,9****,*
90176,90***,9****,*
94358,94***,9****,*
93085,93***,9****,*
96122,96***,9****,*
90944,90***,9****,*
93568,93***,9****,*
97119,97***,9****,*
99306,99***,9****,*
98002,98***,9****,*
91314,91***,9****,*
93647,93***,9****,*
92174,92***,9****,*
94819,94***,9****,*
99968,99***,9****,*
97514,97***,9****,*
99367,99***,9****,*
91500,91***,9****,*
92896,92***,9****,*
91251,91***,9****,*
91585,91***,9****,*
95310,95***,9****,*
99794,99***,9****,*
99851,99***,9****,*
94201,94***,9****,*
98438,98***,9****,*
93155,93***,9****,*
99294,99***,9****,*
99532,99***,9****,*
96665,96***,9****,*
93059,93***,9****,*
92592,92***,9****,*
94377,94***,9****,*
99816,99***,9****,*
90698,90***,9****,*
92960,92***,9****,*
97605,97***,9****,*
97571,97***,9****,*
99096,99***,9****,*
95146,95***,9****,*
95761,95***,9****,*
96788,96***,9****,*
91613,91***,9****,*
91432,91***,9****,*
95009,95***,9****,*
97902,97***,9****,*
96006,96***,9****,*
91989,91***,9****,*
98851,98***,9****,*
92805,92***,9****,*
93607,93***,9****,*
99814,99***,9****,*
98660,98***,9****,*
90302,90***,9****,*
92149,92***,9****,*
93735,93***,9****,*
91656,91***,9****,*
93331,93***,9****,*
94708,94***,9****,*
97002,97***,9****,*
90872,90***,9****,*
96428,96***,9****,*
92447,92***,9****,*
94479,94***,9****,*
95828,95***,9****,*
95890,95***,9****,*
95849,95***,9****,*
90447,90***,9****,*
94245,94***,9****,*
90132,90***,9****,*
94308,94***,9****,*
98245,98***,9****,*
99573,99***,9****,*
97367,97***,9****,*
90094,90***,9****,*
92900,92***,9****,*
94872,94***,9****,*
93644,93***,9****,*
99930,99***,9****,*
99751,99***,9****,*
91897,91***,9****,*
96515,96***,9****,*
97049,97***,9****,*
94221,94***,9****,*
91935,91***,9****,*
96265,96***,9****,*
98216,98***,9****,*
95005,95***,9****,*
91981,91***,9****,*
98169,98***,9****,*
94191,94***,9****,*
95166,95***,9****,*
95177,95***,9****,*
94649,94***,9****,*
98605,98***,9****,*
96825,96***,9****,*
95832,95***,9****,*
93305,93***,9****,*
99984,99***,9****,*
99396,99***,9****,*
